numTokens,numLexTokens,avgLexVal,avgLexAro
284,87,0.7406035516237861,0.8198153069431292
387,105,1.0331330921096702,1.1544459068606812
434,136,0.6923901211098369,0.7584358967080489
202,65,0.6264274527780147,0.6419951294747971
597,168,0.6892418101479783,0.7103112462227925
300,71,1.0662635693902378,1.1855541662519764
165,32,0.539679210114462,0.4904383661782944
466,131,0.7292300471684459,0.7712490115991844
610,157,0.9862251980420308,1.0919108827841513
564,170,0.7590918515026319,0.7999094131404102
585,151,0.5707779455666335,0.5995807688300934
187,52,0.5123519056323406,0.5094506507921885
306,89,0.6285423955544808,0.6782773362474983
794,261,0.8518012439918708,0.9219246552197466
824,224,0.697449283034244,0.7170682245916197
694,198,0.5089223813121625,0.5603192600321538
566,162,0.7407178239495026,0.7764086613399153
73,25,0.6081735462752436,0.6205165968653202
883,256,0.7319587409275204,0.7613926352883921
196,53,0.5155894298830733,0.5339734577169664
159,41,0.4204260628181609,0.4278672888289063
1492,412,0.7113922452761974,0.759897925102055
381,128,0.40652017371403026,0.4034069430559109
1160,367,0.5471955810710174,0.5667239583916606
1160,367,0.5471955810710174,0.5667239583916606
393,96,0.5136866649384811,0.5482427056525724
876,251,0.7454491733437694,0.778766827574647
266,71,0.6139430365432982,0.6273157243549308
1043,351,0.7345227840589367,0.7843297810028039
468,138,0.6605127803168896,0.6903170979575678
1170,343,0.6786746285370918,0.721172397109963
129,36,0.7886649484786048,0.8253644177443572
905,246,0.6576389250201083,0.699910757543247
86,26,0.9740963089635508,1.0505525674004792
210,66,0.8191862213910832,0.8951799686050139
316,86,0.6493090038083503,0.6664325221643289
169,46,0.6802381853897922,0.7161161370353837
117,28,0.9771546532846039,1.0531319903064669
277,88,0.5054134484526064,0.509641921711772
573,159,0.7089834774645832,0.7851222854495155
152,61,0.8241783827941815,0.8843947853187624
985,267,0.7361054374134874,0.7691115210523944
181,54,0.9955181656712659,1.0962850186348718
991,300,0.7365083215360806,0.7791478663947913
464,128,0.6896961858376899,0.7217836872750721
277,84,0.5438286318818745,0.5752524057694804
242,71,0.9284137390000177,0.9702271280650189
163,48,0.8623286273353372,0.949668152514568
520,160,0.5783529354149175,0.5887287169629508
364,120,0.607004334009558,0.6158739446607374
502,158,0.9119088312319701,0.9865346614472497
699,223,0.7978585357920894,0.8738602487745114
250,86,0.5516268464616542,0.5301858290706656
319,94,0.6609739300330925,0.6923706163348986
322,114,0.38270835338792275,0.38183894748827124
228,80,0.885322062902028,0.993040621261349
233,75,0.7025645933054874,0.771032551653967
866,256,0.5888190709178444,0.62169822797644
474,123,0.75300089768169,0.7678889201020107
689,216,0.6718992936111574,0.7103714358549441
318,87,0.8217746449058249,0.856995575991005
384,121,0.8202799163931125,0.892275257105553
65,22,0.7673039045534299,0.8127139094898659
269,77,0.7156335543625497,0.7338581587940487
146,45,0.7182631111282123,0.7718248852814573
560,133,0.5327357980571246,0.591430355350393
306,92,0.7612025587587211,0.7797274955372503
514,156,0.7237260675959069,0.7787416109024788
257,79,0.690280419501089,0.7623979966219686
584,176,0.6756291162520176,0.6946285866591932
217,50,0.5548128601941321,0.5499755102605787
320,77,0.5929785843848528,0.5667791851727504
219,62,0.5525607604903714,0.559786066663436
191,58,0.6427044636387046,0.6588186327654225
566,196,0.5683578482110795,0.5644457895803681
469,155,0.48468094155898545,0.5129373144860292
5955,1483,0.460043727894761,0.4807227037457048
555,163,0.6037086653791693,0.628799944170967
265,78,0.6009401409935526,0.6187484936939318
238,89,0.6283011608486951,0.6173378696908145
1359,446,0.8514932337007601,0.9145147574166531
705,230,0.6443181702033478,0.689002253765005
286,80,0.9535916317945092,1.0367033983777
201,60,0.6523333933526587,0.6723223450182007
509,143,0.5775274840849315,0.5838962412305265
515,148,0.8027884912163309,0.8619066874887512
231,75,1.0718884478011956,1.1957862453577803
467,131,0.6142431676042706,0.6064076255654913
233,50,0.6397000559524707,0.6652504251492302
135,49,0.9756139529200838,1.0626644426845346
508,168,0.7291049765447569,0.7545962561605983
801,233,0.8627677082460665,0.9240531674935387
892,249,0.7361893742498474,0.7851728051184726
192,60,0.9072670340984309,0.9523828511146136
637,207,0.733725378698169,0.7562441308069648
273,77,0.6270399788077301,0.6279671957676318
231,75,0.6164900200869573,0.6514006078466721
125,30,1.0282702851247782,1.1159367506606956
482,144,0.42865454403860787,0.425578461389855
192,57,0.38264187434657493,0.36013654148381585
187,53,0.514893068127163,0.5052425415397377
452,124,0.7524311046889763,0.7817119863079012
270,85,0.6810749069273764,0.705299977657658
858,299,0.5562954739300193,0.5933028776546228
476,144,0.6578775162251254,0.6877336754468047
213,52,0.6341283306864303,0.700262595361618
253,68,0.4419066258628253,0.4504470309239068
369,114,0.6688228975088363,0.7156188146382794
274,92,0.6467189795565175,0.6839930279658991
458,127,0.5367786514528649,0.5575051360084571
312,114,1.0094846462960616,1.11968097454031
1016,315,0.6911448794751243,0.7215383050357645
248,67,0.7395273726850602,0.7459907799323461
992,327,0.7464041608360222,0.7801252598942892
211,53,0.6441231179974204,0.7106604534854906
488,139,0.6944827749831413,0.7522680873432704
131,35,0.4340091345345381,0.415837622459718
355,111,0.5566688099128957,0.5669425165061105
358,95,0.6975993748148145,0.7485411557906126
180,57,0.5503522943249992,0.5811519419423842
1029,319,0.7001317183460699,0.7235342880857799
615,210,0.6187838265867941,0.6269498705885629
398,129,0.7626854994266467,0.799585301033049
193,54,0.5687387148989923,0.6070091541810966
509,159,0.8077933574414372,0.8673322860858999
1013,272,0.6862115810057916,0.7347839775534603
560,167,0.5812423896649929,0.5993275314654322
534,162,0.9162935493219533,1.0017483888518102
762,221,0.7821138303396733,0.8304130382853917
502,153,0.7427033123263891,0.7731681193156925
415,118,0.6004867483395512,0.6339524852945504
620,203,0.7842060562261428,0.8390047063658957
163,47,0.4814375680807717,0.5271889530282066
220,62,0.818053755627826,0.8527659725233516
869,249,0.5054234037169124,0.5072637698290872
232,74,0.7738913888342804,0.8223875495941202
270,104,0.6810818151676098,0.7185636209838618
393,117,0.8562564451946589,0.9275889955236661
345,118,0.8893730852774447,0.9666958942282297
344,93,0.7652025152134196,0.8059850950404865
284,70,0.7209306739233889,0.7334395517873978
372,118,0.5875763969798514,0.6476566047674935
84,22,0.497543413230845,0.5014948328850729
1162,329,0.44070638929053474,0.4571685597555608
389,118,0.5871961060859789,0.6416892175306553
264,69,0.994236448424804,1.0818247008341857
191,41,0.9749927472000406,1.0242883522769106
529,168,0.597235563727766,0.6258462562172942
676,224,0.7445911689926386,0.8057177274029351
176,57,0.6997327474691439,0.7024904655308197
122,37,1.0548913774382689,1.1200411556532044
311,76,0.4771851726882497,0.4760421349974355
145,40,0.6080822108996069,0.6900540992403418
360,116,0.5854012779885974,0.578946714896485
1502,439,0.6674605105074383,0.7098225120091622
216,82,0.42567332025491045,0.46491154709097937
659,199,0.844407116869857,0.9186578945236588
1206,374,0.6244667026239292,0.6367755442127929
311,77,0.4875356151729348,0.4882500641226973
919,304,0.7684107183390937,0.7833364492026643
155,41,0.34144818372530505,0.3626289794459615
240,81,0.40662598197971306,0.4162100256815742
152,53,0.7250976177577069,0.7565595449539418
738,219,0.8993045335559837,0.9755459896605219
326,105,0.7746416224185,0.8087889222357452
651,222,0.798653846702152,0.8511601368818942
1028,321,0.6992387867795525,0.7208940572076509
263,90,0.5437104188873166,0.5472390477398433
168,57,0.6194828850091098,0.64021316420243
114,30,0.6078847139724394,0.5784696466736211
523,132,0.5888959206210884,0.5887400763616439
273,73,0.5732744308379555,0.6189784252629109
360,123,0.6564569730998382,0.708716678750689
624,176,0.4846296344648318,0.5145904815079564
184,58,0.8820699276471501,0.9498421292585086
547,131,0.5344842779541105,0.575443278975455
274,74,0.5885236443934934,0.6369251326008248
278,78,0.44726604584368945,0.43259335657878556
554,152,0.5761638042992243,0.5881667449277902
2500,687,0.6194760472162565,0.6334442239350742
674,215,0.5734287780181551,0.5843489597806378
344,107,0.7302559054657092,0.7641938654861831
413,113,0.6919760276825214,0.7440095715717387
195,57,0.7868959897796519,0.8445612981125876
425,107,0.5914751415403604,0.6333439973492071
525,176,0.4685874664055701,0.488057613767984
812,230,0.5874068832397541,0.6039993312676248
463,118,0.8159600439797842,0.8616108650512851
372,119,0.5940297868402904,0.6125369448220138
115,38,0.5317435012619761,0.5973383429712747
394,129,0.8211676941994157,0.8803610848005787
973,283,0.5383249520032822,0.5609149970032751
433,148,0.6870298042046212,0.7491288029412704
259,86,0.9909843216278255,1.1011824120484832
474,128,0.643987583605396,0.6932196421500172
493,142,0.8575652117851246,0.9071396256014609
1045,265,0.7009482937690003,0.7311028512691118
635,190,0.6468692775875438,0.6502786675402882
262,85,0.9603324999913274,1.069442455773246
164,47,0.5863260097244835,0.6006454349659914
652,224,0.6365233930137556,0.6817605574640017
651,191,0.6594987221309401,0.6638804202034887
376,106,0.9186259090031456,0.9880544457741504
140,34,0.775991397678641,0.8456556163000359
349,96,0.8094508076902948,0.8696490622267103
180,51,0.34790802281988803,0.32873331828039226
142,49,0.507287034164747,0.5609302729792316
868,286,0.6405225200856595,0.6854458027033364
2053,635,0.6390000181145054,0.6648545596869878
535,166,0.69708408946826,0.7442070257825252
412,128,0.6115867467707393,0.6106762043909139
157,57,0.7709233397506625,0.8207454120986282
613,215,0.6820805572862113,0.7408465789564787
441,145,0.7868117764080832,0.8314649040503865
1053,318,0.7389606071265689,0.7782568635154717
346,105,0.6112816536509448,0.6314005863568709
691,201,0.6569992786633945,0.6836122806516545
392,105,0.5767418894540396,0.5895108946370227
1185,320,0.7217845263083802,0.7353476103346974
246,60,0.2755999762737288,0.2788016126030378
527,149,0.28166643209376335,0.27909260184984164
410,117,0.7443643484434873,0.7781345908881901
322,116,0.6261767705573846,0.6475731928799983
422,118,0.9605823862191036,1.046951055303425
297,106,0.5846566329716373,0.5974522863816856
244,72,0.6969214503042868,0.723635663973102
3999,1203,0.6878963458364209,0.7296054961639429
504,144,0.6580904738255605,0.6691227097367283
209,59,0.5368571244723875,0.5646974353273486
97,28,0.4739902265383106,0.4892294196610475
629,194,0.6102109006761453,0.6239194095240259
1685,480,0.5872821561785765,0.6050549808931149
390,100,0.7661421264593584,0.817712419885666
482,148,0.7084081140683609,0.7515046394018344
597,183,0.6817958486593103,0.7158578767547956
239,73,0.5959770194841939,0.6362250329388652
307,87,0.5452531850373196,0.5707905331975176
259,75,0.9901956598661582,1.0857859746650393
667,205,0.7139739426650455,0.746981453466942
816,260,0.7101988058249529,0.7548644549563541
224,60,0.5232066798148238,0.5838569023860641
124,36,0.5161627212388651,0.5856322852508624
181,47,0.40947921719508634,0.43730895737480624
549,212,0.7796426920666953,0.835027634160641
505,141,0.7211388300479994,0.7267787886578071
320,102,0.5961431143004563,0.6196471803382326
387,120,0.7711241310106852,0.8173624581280651
284,88,1.0554854265788507,1.1249666947569272
733,235,0.6567512665183443,0.7072234052804904
376,121,0.4916043005972255,0.49361871641111743
190,55,0.7896387048349245,0.8299363206824991
1487,410,0.6621206181108346,0.683292039135455
190,55,0.7896387048349245,0.8299363206824991
614,186,0.37042838812876455,0.39490748002818066
479,139,0.5734335761761002,0.5783832188297152
111,23,0.21722341410237914,0.16678878539786937
786,250,0.6916998638632107,0.7316640916094466
3,2,1.5208825886428117,1.7219599854521082
460,114,0.4063472000864544,0.42843336937066867
721,216,0.6045026673528928,0.6131026224299915
337,88,0.6712919857932174,0.6978088232381636
188,61,0.7427667959041551,0.7778211484261968
400,110,0.5208761146877381,0.5484063098978813
240,80,0.6960014413611489,0.7387700387827227
743,232,0.6567093745123253,0.7078223855898769
1184,402,0.6632124474570145,0.6888252622699312
382,116,0.6100784533182273,0.665958037930566
253,79,0.7132896403032533,0.7359041627886568
254,76,0.7446354431913579,0.7884959959249865
448,142,0.46892679997962905,0.4677303011275448
256,75,1.026998475258279,1.13327642683647
662,205,0.6944346261607952,0.7270794760659838
533,164,0.6507806020122974,0.6694311579189943
390,108,0.8691711256699747,0.9297151063740307
214,65,0.5510301291785367,0.5566730831281709
226,64,0.7815856197389421,0.8390633072050302
151,49,1.0603473341407406,1.163791095684049
112,35,0.5711391219578499,0.5259770493584719
717,226,0.6784576158201885,0.742877656976518
365,115,0.7023067088269382,0.7446269241126858
294,94,0.6722314506016347,0.7368377903844349
223,64,0.7677261066881406,0.8430846950816459
191,48,0.6497526252243663,0.7002270508238128
420,101,0.5890956019666169,0.6035464028723059
612,164,0.9241465310685523,0.99322369167928
366,87,0.3252692152089109,0.37127439197614714
366,87,0.3252692152089109,0.37127439197614714
542,183,0.7033077004598067,0.7408861383880464
320,103,0.8145985825658867,0.8732929711238329
429,149,0.6088966672872487,0.6654548849697051
925,294,0.6369843021576782,0.6486347675434909
126,39,0.8058480117432288,0.8437156064078472
383,114,0.5862730986097797,0.6133467268333591
281,104,0.4738238344375753,0.46129284529125225
223,71,0.6070356639474902,0.6465858006914884
438,140,0.5591240216017254,0.6132832374896965
162,36,0.5512863407928417,0.5798724859206134
540,133,0.5243874385909542,0.5261560995449408
130,38,0.6696736108187203,0.6813254062316296
294,91,0.8959778767851231,0.9842957915676327
744,233,0.6522176592993145,0.6705703798662065
510,164,0.7087581922981389,0.7256563461586765
106,31,0.7182191020955956,0.7434731479108668
550,174,0.6789525396805456,0.7079017963966748
934,279,0.6488393325072709,0.6618709046345824
1172,354,0.7056160968606888,0.7645887985594044
928,280,0.7658266428968487,0.815132589965025
556,167,0.7668732395345829,0.8202224651134746
490,158,0.7020679173153485,0.7139517614922404
457,163,0.6092918042040992,0.6476691615261283
310,94,1.1009573443663188,1.1987627534057654
1058,307,0.5735026295241687,0.5935227264913909
46,9,0.5529185772013817,0.5587357108215798
304,93,0.5987782807708969,0.6134701661625498
252,78,0.8244439488580999,0.867678190145148
339,88,0.6387235895906681,0.6826574852343483
321,96,0.8290918386940302,0.8748693060871906
265,71,0.5467743267643369,0.5489336950169466
378,101,0.5296783927763754,0.572481403349912
264,71,0.6337154706727478,0.6899683185796418
853,290,0.8258800592994103,0.8814255345317132
203,63,0.48378746065914624,0.49684364038554935
360,106,0.7056705788671166,0.7441014075437379
174,57,0.5947517016874676,0.604875650664052
226,62,0.6724380166817215,0.6698870032362104
1596,531,0.8321786176593439,0.8980204014668047
344,103,0.7754768033868671,0.8071754827405953
283,83,0.6538848598779139,0.6667895812051385
342,98,0.592293380511523,0.6163528431146734
603,187,0.5580716788376942,0.5660358304529235
235,55,0.7238905240496505,0.766840150867056
226,73,0.6407792363441778,0.6790146898118954
668,182,0.6349005682431813,0.6987368051351514
258,74,0.6477350961603784,0.6647613863552003
558,164,0.5725766925791141,0.6061308559495163
531,164,0.7386561512273703,0.7986340392950155
139,39,0.8193064796647274,0.9027125499551224
384,144,0.8173026863496292,0.8547641410982096
187,62,0.6503191403226909,0.6976003074075973
220,54,0.7774285661583874,0.8222589993929915
375,115,0.618620798541925,0.6679113002447682
210,49,0.6353042455569056,0.6348533099144973
276,80,0.5627392428735626,0.5862187488944584
643,177,0.6985626356102751,0.7131184653444598
187,54,0.25617915747978026,0.2835011372146757
253,71,0.5502704661911679,0.555587600350952
1250,386,0.7271284083540165,0.772913705483978
185,60,0.4889541907115752,0.49976090732769224
193,43,0.7234676768776439,0.8047343604016827
238,77,0.8463870668190826,0.9310711014741025
435,165,0.7976821920121921,0.8370041410109503
163,53,0.6475621623665154,0.6735441253482211
385,116,0.5410875809578977,0.5715617579102366
557,170,0.7009011950363533,0.7620657859071763
546,161,0.6830230750096895,0.7173354113773318
206,64,0.919267383212331,0.9819618653049945
999,291,0.6701019357639009,0.7171057004550028
1120,327,0.699457788398948,0.725112493957738
442,118,0.5799183501942087,0.5876059418861738
558,154,0.4806206540771633,0.48186182515892295
523,128,0.5952839526793893,0.6020439116663945
312,79,0.6548205537208126,0.6591442502270044
289,86,0.5466056862048764,0.5691391846919207
278,82,0.6492149474071413,0.6957596814572123
492,150,0.6575638379584151,0.6900771648905576
406,128,0.7196677674145175,0.733425521185547
322,98,0.6264129174258783,0.6583092652640076
469,161,0.8168084179249828,0.8829919184334406
815,259,0.7615362793506592,0.8248822990323169
941,289,0.7009671107133814,0.7492649975920703
468,160,0.8402691231681422,0.9103510138967229
210,74,0.3932020088336378,0.3660331220510241
1279,347,0.6468618272851256,0.6619709680349362
307,92,0.6275455315608238,0.6346849077912229
385,141,0.5603528244942483,0.5588700607791142
13,4,0.9561360142241997,1.1590992565982066
645,199,0.5297239638487684,0.5501817575356882
520,141,0.6863809533216789,0.7259642003454693
430,128,0.7392619095440028,0.7672949643691106
324,110,0.737824145619795,0.7931743261108298
569,179,0.6443416250806175,0.707662629216051
236,61,1.0356384533879777,1.1297287949370407
148,49,0.6548041531455895,0.6370397242507319
235,63,0.8914888670488145,0.928536605219808
451,145,0.7272288941792736,0.7821587412426254
130,42,0.6132026427627131,0.6471296131272977
645,181,0.5404621747156789,0.5438234631232798
724,218,0.4091249704287708,0.4194805944896136
518,132,0.7566804884666618,0.8093506409228918
361,101,0.7223882093661081,0.7981143475153384
517,177,0.7639855602902015,0.8132600321472765
470,133,0.7834953587173454,0.8215889335730312
227,71,0.5386080824401664,0.56888574749317
526,164,0.47311297804363145,0.5058453918865556
351,111,0.7388840364207562,0.8014061597537064
633,212,0.6582052359121535,0.6680770065753663
160,61,0.9271554138020268,1.009586166156057
186,48,0.7006845484146657,0.751862982291295
287,89,0.6830861356653712,0.7060709865406237
586,177,0.6373655131495352,0.6729331713195167
433,124,0.7255575846797839,0.7692286402115728
297,99,0.6423211718569181,0.672496480960898
392,123,0.44308081290753426,0.44109053276681853
278,82,0.5103368130620667,0.5124342353011822
223,60,0.7143822148231289,0.7759360551794952
291,102,0.8013902013747967,0.8335966905248431
438,122,0.8491226261848862,0.9182359679844422
238,79,0.48277909285631426,0.5270396368946367
522,143,0.5384786077017943,0.5678586594255669
431,128,0.5631253415644657,0.6182370943007658
348,102,0.5944454754681268,0.6117302700361238
338,95,0.5984238295582933,0.6535366877720229
462,153,0.7758039390174079,0.8407874940571155
225,59,0.8165753745202048,0.8650322894585787
513,161,0.8317006034642983,0.9007035141144274
630,205,0.7724762670444545,0.7935833950480207
380,103,0.5857316429002705,0.5825277171316426
197,47,0.836706057814252,0.8901465711357329
360,102,0.6856304901888398,0.7347776762593554
411,132,0.8431418582831183,0.9217707924573519
442,160,0.8408456233730135,0.9174532129472134
739,227,0.724458511206277,0.7848140974767184
794,267,0.49810860839364623,0.4844435947611212
591,167,0.6601405711942899,0.6853328061894213
254,78,0.3412250322792102,0.31157264916583394
253,61,0.32088663197605205,0.27510038190923375
870,241,0.6870143719374991,0.7327309253141564
1034,303,0.690362466137552,0.7220500430711777
696,164,0.7315098583693129,0.7655037698502677
350,90,0.5506254857472789,0.5718802349017481
466,155,0.7344420642935497,0.7502393861300478
792,257,0.5674022121136088,0.5586598287706861
184,51,0.8143741333633333,0.9262333804992281
560,163,0.58187717650793,0.601171677855354
799,258,0.5640528725911574,0.5553626167855837
116,36,0.6503785756218362,0.6887062921077207
648,196,0.7847242759344457,0.8146817344377383
474,128,0.7267655908939187,0.7801088231823725
317,102,0.6968063664294005,0.7422036492709477
747,219,0.6502494168868583,0.6723306651708952
537,162,0.5891446101311253,0.6416669178566532
181,52,0.7230683894798429,0.769858007656703
440,152,0.5561947911146464,0.553936777840649
433,124,0.7255575846797839,0.7692286402115728
650,212,0.7460050523164734,0.808371543314865
364,115,0.7604144183078632,0.7834745148032576
1273,360,0.6312585643332074,0.6431371378681096
173,59,0.633240289416514,0.6489445348995612
292,78,0.5370865452918226,0.5871804637637796
412,125,0.47654946477368093,0.502688533081509
227,73,0.8953356203412317,0.9677980903084951
613,172,0.6802807071812119,0.7153830649306807
509,152,0.6987249764762131,0.7377772754095477
412,117,0.6718603541417374,0.7187681186449245
316,101,0.5644779448741981,0.622873015234102
212,62,0.6954836959231618,0.7319824369122958
414,120,0.5911066477429895,0.6036188123863616
327,90,0.5944710421606155,0.650106355401016
155,36,0.37145455718341736,0.4069771771840315
175,49,0.8097883829778362,0.8568861459552034
375,105,0.7568677786806612,0.7969502036470639
516,141,0.5608133981132707,0.5875702281148873
242,82,0.4660034562108009,0.4828712443648374
216,50,0.7685955444336622,0.8023879246353104
363,111,0.771434176258157,0.8002718619832269
484,157,0.5982000108078376,0.6426058814344361
371,139,0.5716439510226942,0.5977353393451187
859,221,0.6745404004370262,0.6970207458713948
483,151,0.818100423140312,0.865607450140991
904,248,0.684394711927949,0.7182391576291283
67,19,0.8347107110394567,0.8644217874972593
320,88,0.6079811734818402,0.660689769287528
374,96,0.6483559708522355,0.7288056396476513
566,200,0.5728836213678766,0.622022935250709
429,134,0.877592653541203,0.9235693146468806
120,41,0.4028017438711412,0.4509458961541727
161,52,0.9675702494762082,1.0373017890553144
460,156,0.9131099536101988,0.9959558676329076
484,149,0.8263729817624167,0.8760901394400094
678,211,0.6497155234274398,0.7139720457728553
178,52,0.5658563241479472,0.5606228810495273
228,68,0.5543944584749783,0.5796998028340088
1480,488,0.6462861867107006,0.6826043936023227
161,46,0.4531166223920265,0.4666625471472311
644,187,0.6827673831226735,0.7371361531289755
1472,485,0.6472123138685422,0.6838763966541936
448,116,0.6044088889842232,0.6331059788448322
512,163,0.6193365338743803,0.6342211908559451
875,306,0.6554470527866962,0.6857380842616251
324,93,0.6536885270840058,0.6569531682663268
643,195,0.6772541993572041,0.7117013673266559
149,42,0.46785472973054204,0.5369041171500909
944,281,0.6540065431417939,0.6737106605412475
189,62,0.7374773113798395,0.7805790032307983
167,43,0.9823285144432291,1.120970456980078
555,168,0.6145712439596285,0.6385045247551306
349,110,0.4264106054204278,0.4548213960683913
155,53,0.7160784139873995,0.7641718700345577
200,61,0.8299599023803422,0.8452339237539287
332,94,0.7708707063103626,0.8101893374661341
565,180,0.718725424442744,0.7533505501943578
187,62,0.7615930521455122,0.7778179282955731
600,167,0.7170847758922669,0.7435909953055695
220,69,0.892659531737649,0.9493604207549297
142,43,0.5892002838687304,0.629798064045762
197,47,0.25399866126016646,0.25426173937923235
307,89,0.9193205450963368,0.9857230677846853
539,156,0.7716192705924833,0.8160383396189044
201,71,0.5600442341060616,0.6045828440923396
300,94,0.5306054662744947,0.5735369212799425
195,49,0.4656602541350173,0.47092578668189805
252,78,0.7581430012875836,0.830996254783272
274,94,0.9159034669899897,0.9973009412527455
311,98,0.8029823060658741,0.8504012151745585
860,233,0.7426955438134019,0.7886831540160086
436,136,0.9589131470124083,1.0434235552136062
869,267,0.608677489268846,0.614094538251086
382,108,0.5647460989155489,0.5851979736990784
573,174,0.7708864602612914,0.8134866552690115
792,225,0.5641897298976981,0.5882433190286057
869,278,0.6075658890350596,0.6575790403811743
238,74,0.6670622630974313,0.7286048886829066
686,211,0.7943308183380184,0.8303928843859613
685,218,0.7126897129690166,0.7535758873867898
239,74,0.6740174033014682,0.7384010533263731
254,74,0.6685810524057787,0.6983821874212838
833,247,0.7230010943811714,0.7750258290938612
306,83,0.7677083485790466,0.8217007294721463
161,44,0.8926933263367726,0.9662528616619906
1035,320,0.4227440289452808,0.4456958617150053
326,84,0.7083634273064954,0.7727750726814714
355,125,0.7035362713562795,0.7423582711644185
519,158,0.613650429136679,0.6493295348513777
806,217,0.6509101958036664,0.6828966373860446
332,87,0.7815086393822516,0.8068043603610202
259,68,0.36217024758032784,0.3515690887033381
432,131,0.5477752760875867,0.5733309410850431
796,212,0.7211547848953765,0.7935387005821437
586,166,0.8214909473265676,0.8621548479730542
742,196,0.7149756044019658,0.7879341391533469
222,68,0.7528839565947326,0.8418639538509763
222,58,0.6901615790691144,0.6961279705776623
341,104,0.5586901628879704,0.6158941603044474
440,132,0.7245349592336531,0.7695642051970804
555,155,0.7913814283858703,0.8459689449722371
1650,509,0.6588947718516917,0.6756095727088812
259,73,0.8065080557186592,0.8646623039216887
532,144,0.8241346002070169,0.8582942107699428
454,128,0.7815504690956157,0.8148655704730126
844,248,0.4933896032587693,0.5177028907059243
408,117,0.6523012181938325,0.6857793694825967
300,100,0.7402888009948906,0.7921388029562613
285,82,0.5408029259833508,0.5612633110256855
216,61,0.7066503375923262,0.7521822306667397
220,71,0.8646742963214473,0.9152894024938113
658,193,0.5250806008838091,0.5563157379427527
771,222,0.5874290439451275,0.5944554579757612
1082,316,0.6123454188178292,0.6450497902831817
648,224,0.8042105477772942,0.8610305149713282
1691,608,0.8813106615453647,0.9478284189151902
438,126,0.5202425700063066,0.5195749883303569
238,81,0.712744117243095,0.790272870938327
902,257,0.6577308993372867,0.6814551138941796
223,59,0.649861109302678,0.7059873992398735
316,99,0.8829766401892282,0.9386143292538475
340,105,0.6284156137272932,0.6550987738076016
1011,336,0.7556673017531266,0.803944334605726
1281,387,0.6619105813359433,0.6799087408817728
384,113,0.5673169454278025,0.627849291779255
1854,575,0.7130068211724229,0.7414380362657133
795,256,0.6089096246606582,0.6363464315388256
319,125,0.5462122522944275,0.548133338773244
1961,567,0.6171691165507942,0.6411627726827405
519,166,0.6905638448421311,0.7497886475418576
514,162,0.6964516094730695,0.7594896995079243
408,138,0.6638669819182302,0.692092540548035
612,184,0.6276135391594516,0.6442771808561027
403,115,0.483108746756102,0.47717206006811563
469,154,0.6901849249091095,0.7181908940899075
308,98,0.7812631809676156,0.8015720002114204
205,54,0.5709165064743252,0.6230594643500846
798,304,0.43762390456499434,0.4611440497869929
457,134,0.776931081096866,0.8384371155110691
528,169,0.6227069847225711,0.6371799138381453
918,306,0.7535462186535778,0.7911029752795773
135,38,0.5669366752735927,0.5792338997437722
254,79,0.6035895182086601,0.6131032842858406
217,60,0.6574677281764635,0.6519528048164333
499,128,0.5715112682944734,0.5874187580027022
274,91,0.5082708593902574,0.5557496710782445
614,208,0.7531022318457092,0.7929369190258091
1033,354,0.542069099627357,0.5563888391180418
86,25,0.79357375187492,0.7876643658325464
640,193,0.6119231888997985,0.6352262623387441
738,213,0.7293608513475218,0.7447893413008806
368,104,0.5449063308954565,0.5804717023734516
594,170,0.6739325253646812,0.682389298934614
325,95,0.6647172645872499,0.7531150213076332
181,62,0.5837210351782325,0.6961797388999692
969,305,0.6195731641752075,0.6456505577887253
2150,687,0.5872885031290189,0.6123737369302426
262,76,0.46441831304211895,0.4798058688385871
951,295,0.6135715543033241,0.6403380773766475
392,106,0.4552336953596281,0.45305563431372625
842,230,0.4950426176825371,0.5049075784418221
166,61,0.7489457186592884,0.8433978851721771
358,109,0.584254212953494,0.6118188612830363
401,98,0.7346950597195413,0.8112048422783821
629,222,0.573294379514396,0.6130084370161685
370,108,0.591691622834651,0.6393285916176903
307,89,0.8306903911950643,0.896664048787448
213,65,0.8219146127099367,0.8849060244312376
697,206,0.5023074993350983,0.49869626256303146
668,184,0.7755267360332168,0.8158352217385437
413,126,0.6278783613665666,0.6470958252189917
185,66,0.5905124303308669,0.5852900914236793
279,89,0.8482436469529051,0.9350319361179059
719,230,0.6365225733817986,0.6619544984730922
295,76,0.3227026184766176,0.35506232591885856
526,151,0.7224940916020146,0.7623202883827201
245,69,0.6951827582601415,0.751811805106051
716,228,0.6570751151280243,0.7060892636676585
302,84,0.7501689569067547,0.8188204320707164
919,279,0.5169942677085014,0.5121124818496924
470,140,0.5953192510184033,0.6149363216340517
862,218,0.5732073825640829,0.6034396499021584
670,176,0.5885961495252803,0.6039659980714277
493,144,0.504267002872793,0.5013143293076412
469,135,0.7257425552570841,0.77461217717245
403,122,0.952873166771351,1.0450564900632515
310,102,0.7543695416991459,0.7935598058944874
279,93,0.7379164955012222,0.7777263004316864
585,176,0.6706845660807159,0.7146149189098046
232,64,0.5648248837701287,0.6122709065673685
544,184,0.6732898074764738,0.7357224019407201
421,134,0.8342825563842303,0.8773349268063803
277,92,0.8984188808820015,0.9706740621281346
237,85,0.8080085864966622,0.8983195351915797
