numTokens,numLexTokens,avgLexVal,avgLexAro
282,97,0.36931989276957217,0.35761838374530586
165,73,0.5908114302814645,0.5661638487722268
80,30,0.6370439373878348,0.6426392184333571
53,16,0.6375797827301177,0.6714892052618349
30,17,0.036846594518690524,0.07628332667750284
82,31,0.5769279686927633,0.557926389361321
147,54,0.44853056940525093,0.4398385194013364
234,68,0.23849205066614823,0.2557647021801471
25,11,0.39962968302230806,0.31809920904225203
279,98,0.4176684138885915,0.4206902511713617
140,51,0.6134976007920903,0.6229235698825705
128,44,0.17610021939115633,0.1280119029247331
408,187,0.5238661845215136,0.495169912902906
46,22,0.7208202747263808,0.727048518698645
44,18,0.9951255087746844,1.0337443075473542
214,75,0.35425772853573706,0.36866703814820845
114,37,0.49416235045239293,0.4602827827574365
230,84,0.4787537795633226,0.4941135235504178
184,66,0.4952278433204909,0.49167220213899376
358,137,0.5221557522808649,0.5265277336832358
186,73,0.36923217576152556,0.40750550633480603
110,43,0.5462821603818928,0.5199273829819936
94,36,0.765862258732174,0.7801495710206791
205,58,0.3574963740955373,0.40150339034921023
221,89,0.7169503319681312,0.7649859227833717
79,31,-0.12124984432441603,-0.07173254567416104
147,63,0.528895063671627,0.5375980794109808
43,16,0.8618830543103098,0.9287175284806009
116,33,0.5287983684837775,0.6020847278979135
407,130,0.3915059887180581,0.4021044127380797
71,26,0.6627252896216359,0.6698871494900399
113,46,0.7541228007447903,0.7454225092792146
298,106,0.6271061080035032,0.6482991232598398
165,51,0.6187673593780295,0.6172916806389509
119,48,0.6277771296425163,0.6406353151365959
250,92,0.5694083888042438,0.5571884526951958
554,216,0.34322353443624637,0.36669902618091926
419,164,0.3923940393284237,0.3579919861194619
213,59,0.37335140257535226,0.36821302419706387
636,227,0.49704627192428424,0.4783378732975771
209,75,0.5750675912267886,0.5627018177042984
205,73,0.30518645984992815,0.2803300971532242
147,47,0.3675547057786153,0.3552505421716309
205,82,0.5435994280992009,0.5318583202726487
37,12,-0.1070066157798385,-0.03771558929445027
64,26,0.5776585748184148,0.6136746662691555
93,34,0.7254314779957154,0.7451661884155119
89,41,0.7056044466769182,0.6955419784175808
198,77,0.4251770489585879,0.4445656520779545
112,44,0.6562522976280001,0.660776083742799
571,240,0.5268542461676576,0.4982442945229883
71,28,0.6434073083083789,0.737752410927594
477,168,0.49359841917340913,0.4797216898880151
149,57,0.6817413721451051,0.6817378560389458
90,33,1.005807481150815,1.0520713350301367
45,17,0.9380145644848907,1.015441816932115
136,54,0.40678853950412197,0.3469746396253563
61,21,0.6122830588925229,0.6269121373636093
106,58,0.8458342681498451,0.8636922847437251
88,38,0.5910353157382296,0.5795209193575732
672,224,0.29372143830674435,0.327861012343081
216,89,0.2756551800001707,0.2681188313473738
48,19,0.3935108199284466,0.4141994350176086
76,26,0.6040150820760276,0.6148698464493655
177,62,0.3856549988264616,0.35478261912576403
141,57,0.5706048535545187,0.5963912759071556
346,132,0.7285997537138899,0.7651403979056614
124,53,0.4642752769288547,0.4663450304334488
289,113,0.45207339587541023,0.4423812586280417
371,140,0.2842621597535502,0.3127164475614092
49,17,0.5310706748996695,0.508550709412782
156,43,0.6576388801929599,0.6749032191750947
35,15,0.5819171834301774,0.5708224945243642
41,15,0.5975490868891052,0.5638479211421639
74,28,0.9162823586343737,0.9809818377700703
108,39,0.504718771140181,0.4733683081498288
65,20,0.7630041444095844,0.7681690551534337
42,21,0.7830174332540546,0.7675479483130632
79,28,0.7049024256193644,0.683153540833745
225,74,0.506335810090718,0.5163008700757761
37,17,0.42566634864250047,0.4486782232820992
89,35,0.5398501064113999,0.5042672536838699
64,24,0.8230870261473721,0.8251000401373024
168,61,0.5915809838102613,0.6530299825362182
123,47,0.47927614574127836,0.4535213706868172
38,14,0.9949415103565882,1.0626036179806282
54,17,0.5590523002261177,0.5102617100762392
172,53,0.6899089826272948,0.6912244332863009
81,30,0.48314619981948254,0.45762063326846
81,27,0.2228253173996409,0.16819044618377385
109,37,0.6128573587288805,0.6187041156149771
95,32,0.6562717220284671,0.6705757524094956
35,16,0.2941697351557931,0.2812621467424571
56,20,0.6753557083777956,0.7333178076524466
243,90,0.7516966935267485,0.8022527404176415
120,48,0.5263757196468927,0.523982537053034
11,6,0.6337158159500974,0.7758664178558133
155,55,0.6484095501594669,0.6835887142675582
64,32,0.7703070416238229,0.793483063381162
42,14,0.7961771952391505,0.7801748172785057
312,108,0.2999547101267386,0.3188093749760584
65,22,0.3937960473238667,0.3331912716928074
23,9,0.2132179956804805,0.1924784933873448
80,31,0.4627158715939569,0.4258372413981975
69,27,0.5187790921483076,0.4830454374280071
264,111,0.6086681775829452,0.6105028291521275
91,35,0.5140036387731441,0.4674058260988012
507,176,0.5142928831728169,0.5711852370738401
94,30,0.5053968111785244,0.5531347837000098
208,76,0.4154511355664528,0.4259468255001415
164,52,0.6875614282539781,0.715567151123294
59,21,0.467125970862746,0.40986042843806014
56,34,0.4704575932150192,0.47498066431102937
166,50,0.3245096547856262,0.30495992208564454
56,19,0.4296696962195629,0.5040385396814241
242,96,0.47858338836556724,0.4915382305431277
106,39,0.511092594706518,0.4917873336764944
338,109,0.4812913721302467,0.48909237722021365
236,73,0.2701281400022027,0.22340777982749346
486,146,0.6900551732352939,0.6896751508532841
58,21,0.7790009668788693,0.7928479413583508
60,21,0.8279760449153941,0.9047258657034615
29,14,0.71147335145464,0.7494262374595669
100,30,0.4317636428255531,0.3973683296634001
92,32,0.9669941348874498,1.0086840150473302
1349,554,0.3816020121298668,0.3227597462282601
90,44,0.8084244261010123,0.8569441108809581
70,32,0.33426900766809536,0.29674753478273513
74,27,0.5178966220338647,0.6131704463241056
161,61,0.16876869485845294,0.16295193433504873
118,50,0.25337987962576297,0.2718569156408047
112,41,0.638449534253304,0.6238372873200323
18,11,0.6812074803736224,0.736892429489334
19,7,0.95254827482722,1.0250215577700943
88,40,0.5318616516287562,0.47221033099547827
23,7,0.9969286932720273,1.0600981472999258
102,37,0.36202071835414334,0.3617565529540304
124,42,0.4810450660803707,0.47345436313424555
47,18,0.29131924193858666,0.25357635778657417
100,47,0.46269592203790255,0.4602452463763755
16,7,0.878360112650826,0.9022534944156834
138,54,0.4528676180335017,0.4554239589128045
105,31,0.7700265924220475,0.8302414177542085
67,21,0.8311010483505376,0.8723972340103611
73,26,0.7111989298357996,0.716404351471878
133,47,0.4800356673976175,0.45421116615283286
101,41,0.6149264584412766,0.6415181698472645
143,48,0.7199905815310511,0.7614965079664014
817,367,0.6254725096762589,0.6411039828294548
610,204,0.5246630205489756,0.5215935142157414
80,31,0.9268974184367439,0.9565868806014642
71,30,0.3403045172489086,0.33034739167685706
51,17,0.42469794236733976,0.3606788123752561
935,412,0.7155118985677872,0.7333140645730923
208,82,0.3858160711637447,0.40279234903443867
86,26,0.5720198016841112,0.5606635503587487
134,60,0.5791566050162075,0.551765984748555
148,54,0.793506868597027,0.8493118890171658
217,87,0.7927590361149733,0.8868910671858881
104,31,0.4178109147153515,0.4029329158666264
113,34,0.8814736914849817,0.9197392471705661
56,23,0.8788689881916127,0.9265697978681109
222,75,0.5570467897509779,0.5627812952482983
111,47,0.7632350624036888,0.7503408060592989
237,68,0.355508087096236,0.39545667221987657
62,27,0.3039615454984092,0.3298124678138276
31,14,0.5633916205537236,0.5811356688390096
75,24,0.39468873871237237,0.4108939342582225
256,101,0.6558936628158843,0.659886833459435
71,27,0.7316029743772844,0.7462028822657701
58,21,0.8010807770504152,0.8076023798113752
1100,431,0.39541076435750294,0.3634890180411999
109,30,0.2688013279314081,0.2467936405131518
332,118,0.5694573008839382,0.5610690081773207
95,23,0.3878659407503666,0.3579146551008678
33,18,1.0487058481243026,1.1730763159575188
179,75,0.710560564676356,0.7736819614406762
86,28,0.3822267780961897,0.34645658174656374
16,9,0.18652606060905455,0.061343297803685734
50,19,0.9479697161941295,0.9735787312038726
141,58,0.4922973920404951,0.49941730167469217
81,29,0.6479968029048095,0.678482499989163
154,70,0.5903636989364733,0.5507458877310328
82,29,0.8041339135266734,0.8340825828047781
94,42,0.614196234220433,0.5669545513448251
110,37,0.4005547978241645,0.43957369318980777
94,39,0.5819981067405917,0.5138412960688651
149,51,0.6316930714475043,0.6466664785660081
136,44,0.6911926444711644,0.7567090559900621
307,102,0.31426907898056367,0.34163662179751164
42,14,0.28949157537569686,0.2875780207500606
95,24,0.6553039990329762,0.6513179531129326
106,44,0.5099634980772579,0.5106218538480328
148,62,0.5911285990964288,0.5571219577117612
61,20,0.6718806489465631,0.6806451458227796
57,17,0.3757423628243684,0.3862318916821114
171,76,0.8918251291546531,0.9205332411061813
99,36,0.8242339368559555,0.8408423731124853
124,41,0.678964698324662,0.6841141902048092
132,59,0.5567862429056216,0.5455878271683129
234,91,0.6395111444041138,0.6500830443979857
23,8,0.45616654240815413,0.47893334398869614
159,71,0.5127845400328847,0.5196245142026303
55,20,0.539512305853197,0.4708949588881099
88,33,0.8002444484537229,0.8417889523437214
50,22,0.44068805189023336,0.43631823796093894
108,42,0.8326549055957257,0.8475507178870171
72,12,0.6623828460747866,0.6672843492218682
264,91,0.6729476761060144,0.685615419579217
43,14,0.0033372355524620306,-0.05316599182544749
45,14,0.4570141837612697,0.4670871037776704
97,39,0.6594925553882229,0.6334436376128707
31,10,0.22258975055591282,0.22477422235379044
113,35,1.0196078388346177,1.0674673875990734
56,24,0.538202160531053,0.530028779782084
58,21,0.45620111014175563,0.4197071827332471
166,56,0.43345643966316916,0.491553704041627
166,56,0.43345643966316916,0.491553704041627
39,12,0.34360558672309277,0.29654428488573
31,16,0.7030740196514659,0.761007584791093
195,79,0.26761241847869793,0.28191487559013506
181,68,0.6488314621160042,0.6742201461960916
255,83,0.5496262758102882,0.5679067616802195
120,46,0.8807125051103905,0.9087410055713312
20,10,0.07189504613511213,0.008468586919828196
405,154,0.49936235802597884,0.4756504855017271
194,57,0.924135888157845,0.9952357213541756
46,16,0.4909422434283387,0.41279935747932595
23,9,-0.1616486853177418,-0.19304144303683876
25,9,0.978479887331312,1.0487615683379934
184,75,0.5686775271087918,0.5905246648448731
81,29,0.6389388331148149,0.599005146509995
165,57,0.6534386620480296,0.6424668619506121
116,35,0.7586972486475286,0.784165466311214
126,47,0.6401627617331078,0.6240928130284246
67,26,0.5638017678423046,0.5380793452378722
89,31,0.6267301211214622,0.6370653438303908
165,59,0.382972286911829,0.33317805095989456
38,15,0.4621556909171858,0.4969053394520057
208,73,0.5762024599898797,0.5953943400470867
119,47,0.6822209308482277,0.6862677063026615
18,4,1.0699576654144154,1.1475808319011134
228,100,0.615937846769258,0.6296451613958612
131,50,0.536960329402123,0.516973100794127
20,4,0.21099785021585116,0.24728170063543256
77,30,0.7909114425882529,0.7945611399895409
577,210,0.5158808639273997,0.511613355740074
98,40,0.5187408398387117,0.5260171553834657
175,55,0.7135562932897638,0.7456792609371173
163,58,0.6580952388767652,0.644309254070416
148,49,0.7670495940221249,0.7967820498864893
346,126,0.6641661643131459,0.6637404559948283
203,72,0.6606985734165949,0.7002727507251205
194,73,0.544595658319988,0.5430591087984978
106,34,0.3759532064487031,0.459587515058711
353,115,0.539429738145897,0.5568126857860097
79,33,0.6065174207820945,0.6092780050852727
46,23,0.6128839950491171,0.6085324460649494
165,47,0.7776960550064044,0.808317616464698
251,84,0.5083567129438412,0.48197228985947005
99,39,0.5117560265108454,0.5451882094673407
85,34,0.1396571831227053,0.16672531398995732
144,53,0.8192445454179508,0.8434458429667469
211,79,0.6248546087996502,0.6659138680416531
485,186,0.506572571299749,0.47688257949342966
36,17,0.7575056763308988,0.7795754454227412
100,35,0.6019245802212547,0.5600119377563254
83,32,0.39583220790365325,0.4345068916986926
349,114,0.8533226347012735,0.9107826177061973
307,111,0.4451334375599727,0.44858402687973076
121,43,0.7197389710842944,0.7668422511058068
138,49,0.6792813531658177,0.6486186004806022
315,107,0.3952102648909109,0.4390445993493606
74,34,0.4852485747318967,0.4700352385564962
493,181,0.5483431024082024,0.5625007398616731
284,95,0.6405142241175598,0.6450212353191329
111,34,0.5617186497921127,0.6355584467312445
396,146,0.28634296055191044,0.27525389127285294
34,20,0.6577496893218251,0.6635238963894357
45,15,0.7487074673235082,0.7115593370511218
133,53,0.601253181403566,0.5879644316002243
135,54,0.5866683747552461,0.5761758429500828
81,35,0.8830221331134346,0.9258247784500387
88,40,0.6078107016419207,0.6201339940275539
153,57,0.46191087969236866,0.4407204209119038
526,181,0.4631365831892698,0.4604803309735794
100,43,0.4132048424032898,0.36047331348704204
149,60,0.31108932500889047,0.26950845879184937
111,51,0.6447340780889148,0.6804965475773315
31,12,0.6885841442263888,0.7276361072522946
31,12,-0.16960287761617113,-0.18094499654126314
363,114,0.5020878961235657,0.5054483000346739
96,34,0.572633845336466,0.6304204436224301
260,88,0.6165464792923229,0.6354527688051641
273,95,0.292278958389674,0.2728500497377592
183,58,0.909784133629401,0.9674820235023514
148,59,0.6767464066486713,0.6641546266920318
184,79,0.5026712441797617,0.5035922214879596
35,13,1.029525302274038,1.097108973040614
147,46,0.3487188552339741,0.29992535426688055
30,10,0.11223485931852654,0.20080521950840535
15,3,0.6553540299182125,0.5770990771867669
130,37,0.5760565213898264,0.6082885805617948
22,11,1.0563635277428884,1.1790700429563032
126,44,0.5792485927414822,0.551369712294136
367,129,0.5765633754906949,0.5735350733077856
88,35,0.379173209155032,0.3470337515160271
49,17,0.18738879963971322,0.1967086431091144
129,40,0.4962089190976589,0.5404574659296097
192,71,0.6498210594321608,0.6760506847131101
91,36,0.7947635490859777,0.847968296333801
212,84,0.33329187547723305,0.30494479218475945
95,36,0.7341262115789386,0.7691621541336956
108,34,0.25495720546984785,0.2563278351682161
82,34,0.9474504633324244,0.9931095320528516
64,21,0.6646275501902617,0.680101760726749
91,30,0.42464299664951927,0.4078674664975763
162,59,0.6357817397610956,0.6481361576626712
60,30,0.20187888861500272,0.2655020401967618
60,20,0.9932634907347302,1.030401316251496
154,53,0.42562836406292964,0.39119459082697
123,48,0.971173552991659,1.0576042394860832
807,299,0.5535000126397578,0.5698464296350313
103,38,0.6095203729492871,0.6088678238181221
151,47,0.9127342077002467,0.9949114303949939
39,22,0.5785664719079862,0.6571729078306251
41,18,0.6880689486557195,0.6446539903553316
369,114,0.20012351010649385,0.24348423209598996
95,35,0.9719315044759577,1.0172000215584611
118,40,0.3056678013079714,0.2951755188654753
132,44,0.705556903405885,0.7250076989441822
67,25,0.7058719370453371,0.7173045995746358
64,24,0.7254850269755849,0.7256874078339708
69,28,0.7262911377325413,0.7519741843239404
55,21,0.512718456210026,0.49887271482261836
68,29,0.5166468489337765,0.5238507139060116
267,118,0.5549005573603398,0.5532009517931527
75,39,0.4338595649588818,0.3967694310141706
133,60,0.8755817978058118,0.9078397076264404
393,138,0.3912673738216165,0.39865817352257304
82,27,0.796011096496206,0.8395446007727119
268,92,0.42704453232525114,0.40502321496967353
218,79,0.63695183237688,0.6165514060006235
54,19,0.729878280584893,0.7204973414337601
66,24,0.5626018002723785,0.5422254574663016
142,59,0.4620579132180306,0.4584336201508577
125,46,0.34232309786819987,0.356495828468709
70,28,0.5897120302826327,0.5409919557474775
429,142,0.38714322983355437,0.3837165592855431
278,105,0.5062522523461755,0.5230564472455899
221,89,0.6652561201509569,0.6730339751055726
51,23,0.5596945490017569,0.6073617915195991
69,24,0.4104985197179955,0.37646851540397175
142,52,0.3644871592795982,0.3567548408992001
12,5,0.974672244619109,1.054920174559808
176,62,0.27874265617706756,0.25873214997986393
110,34,0.6924026525737034,0.673273124949933
147,66,0.8675912709201804,0.9063650032272511
534,189,0.5333593508217699,0.5136950052074749
173,66,0.780073970568117,0.809666702066564
149,69,0.613272487930069,0.5732215343068001
32,11,0.8730007405455507,0.8942056188958515
55,16,-0.17061021151627379,-0.1293828127161101
45,16,0.8422873376610109,0.9043238779443314
