date,year,month,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
2020-10-02 16:14:04,2020,10,10.745,13.607999999999999,7.218999999999999,9.915,13.104000000000003,7.4140000000000015,5.539000000000001,23.255999999999997
2020-10-02 13:20:16,2020,10,14.604000000000001,17.187000000000005,10.132000000000001,27.282999999999994,9.519,21.695000000000004,4.983,21.370000000000005
2020-10-02 02:05:22,2020,10,4.231,3.76,2.751,7.428,1.1869999999999998,4.062,1.1560000000000001,5.706
2020-10-01 23:28:25,2020,10,0.344,1.884,0.578,1.6099999999999999,0.727,0.531,0.867,1.998
2020-10-01 18:14:47,2020,10,5.441999999999999,10.510999999999997,7.139,18.63,6.962,20.932,4.156,15.736999999999998
2020-10-01 17:49:20,2020,10,3.5250000000000004,4.087,2.4,8.614999999999998,7.688000000000001,4.3149999999999995,3.7110000000000003,7.845000000000001
2020-10-01 16:43:37,2020,10,4.452,4.851,9.155000000000001,12.004000000000001,1.679,5.627,1.256,11.042
2020-10-01 13:20:33,2020,10,0.333,0.0,0.492,1.1600000000000001,0.0,0.594,0.0,0.75
2020-10-01 04:45:31,2020,10,4.641,2.811,1.7030000000000003,6.971,3.3249999999999997,3.5200000000000005,0.9219999999999999,7.607
2020-10-01 04:40:02,2020,10,1.568,2.1209999999999996,1.696,5.157,1.766,3.9819999999999998,0.758,3.952
2020-10-01 04:06:04,2020,10,7.289000000000001,5.857999999999999,5.666,13.483,6.776000000000001,10.439,4.132,15.418
2020-10-01 03:44:49,2020,10,5.874,3.361,3.931,9.672,6.511999999999999,6.113,0.6799999999999999,8.873
2020-10-01 00:42:38,2020,10,11.454,10.691999999999998,5.561999999999999,18.298,10.093999999999998,16.016000000000005,3.273,17.982
2020-09-30 23:52:36,2020,9,5.136,6.407,2.9070000000000005,8.372000000000002,5.566,4.044,2.344,10.585
2020-09-30 22:47:59,2020,9,5.396,3.5010000000000003,4.178999999999999,9.003000000000002,3.19,4.713,1.7810000000000001,6.848999999999999
2020-09-30 22:45:18,2020,9,8.108999999999998,12.763999999999998,8.385,14.975000000000001,17.168999999999997,10.848999999999998,4.993,24.774
2020-09-30 22:43:40,2020,9,11.241999999999999,9.754000000000001,8.805,18.314,14.011999999999999,15.073,8.114,15.552999999999999
2020-09-30 20:01:00,2020,9,0.99,0.0,0.984,1.9529999999999998,0.0,2.017,0.0,0.32
2020-09-30 18:51:32,2020,9,0.441,0.602,0.0,3.8759999999999994,0.9550000000000001,5.013,0.0,0.7809999999999999
2020-09-30 17:46:38,2020,9,2.645,1.422,1.4300000000000002,2.703,0.515,1.746,0.0,4.498
2020-09-30 16:41:19,2020,9,10.774999999999997,14.912,15.069999999999999,36.921,17.969,19.253,4.258,26.105
2020-09-30 13:16:59,2020,9,9.354,7.85,6.143,14.773000000000001,5.152,7.579999999999999,1.7959999999999998,15.416
2020-09-30 06:48:49,2020,9,7.405999999999999,8.767,3.829,9.895,5.247999999999999,3.4139999999999997,1.5070000000000001,7.086
2020-09-30 02:10:57,2020,9,0.875,1.72,1.109,3.1719999999999997,1.799,0.379,0.0,3.3970000000000002
2020-09-30 00:59:39,2020,9,28.564999999999998,20.535000000000004,19.169,39.481,35.349000000000004,33.513,7.393000000000001,45.16599999999999
2020-09-29 22:08:22,2020,9,12.663,9.786,7.645,13.931,13.147,8.522,2.7649999999999997,22.395999999999994
2020-09-29 21:29:01,2020,9,9.620000000000001,6.193999999999999,8.135,15.440000000000001,4.1819999999999995,10.144,2.624,10.965
2020-09-29 08:02:56,2020,9,6.3580000000000005,9.849999999999998,3.274,9.986999999999998,5.737000000000001,5.961,2.304,5.636000000000001
2020-09-29 07:43:00,2020,9,1.787,3.4059999999999997,2.023,2.224,1.088,1.405,0.0,4.655
2020-09-29 04:05:14,2020,9,5.584,9.587,3.6099999999999994,6.526,11.444000000000003,6.746,4.148,12.398
2020-09-28 22:56:26,2020,9,0.42,0.516,0.587,0.466,2.315,0.734,0.281,5.014
2020-09-28 15:34:46,2020,9,6.432,14.755,5.042000000000001,9.691,10.244000000000002,8.178999999999998,5.170999999999999,21.104
2020-09-28 11:47:49,2020,9,8.901,5.426,5.787,15.874000000000002,6.307999999999999,8.89,0.907,9.265
2020-09-28 07:46:44,2020,9,2.471,4.11,0.985,4.667999999999999,7.5760000000000005,1.334,2.2279999999999998,11.093
2020-09-28 05:42:51,2020,9,13.017000000000001,8.182,10.118,17.342999999999996,11.638,15.181000000000001,3.5540000000000003,17.975
2020-09-28 04:23:30,2020,9,3.950999999999999,6.913,2.5010000000000003,6.893,7.965,4.7669999999999995,2.288,13.951999999999998
2020-09-28 00:48:17,2020,9,1.7159999999999997,2.851,1.828,7.34,4.7509999999999994,5.755,2.242,4.522
2020-09-27 23:22:54,2020,9,5.485999999999999,5.912,3.5930000000000004,7.874000000000001,9.268,4.4479999999999995,2.203,8.885
2020-09-27 20:54:17,2020,9,2.161,2.172,1.0859999999999999,4.465000000000001,1.031,1.391,1.195,1.002
2020-09-27 19:29:45,2020,9,10.272999999999998,11.413999999999998,3.1260000000000003,11.768,16.76,8.046,1.867,19.174999999999997
2020-09-27 15:00:00,2020,9,11.977,18.022,8.056000000000001,18.368,26.95,16.743,4.65,37.364
2020-09-27 12:28:59,2020,9,2.213,6.58,3.2900000000000005,8.017,6.108999999999999,7.960000000000001,2.243,10.270999999999999
2020-09-27 09:11:34,2020,9,3.5180000000000002,2.109,4.4830000000000005,6.853000000000001,1.6949999999999998,3.952,2.961,4.095
2020-09-27 09:01:05,2020,9,3.94,0.969,2.133,6.110000000000001,2.477,6.298,0.469,5.068999999999999
2020-09-27 07:20:15,2020,9,11.241999999999999,7.949999999999999,10.002,17.733,13.014,22.501000000000005,3.475,18.653
2020-09-27 01:47:16,2020,9,13.9,8.441999999999998,8.141000000000002,18.878000000000004,11.573000000000002,11.161,2.5389999999999997,18.870999999999995
2020-09-26 23:26:56,2020,9,8.596,11.526,8.36,21.325,8.129,14.761999999999999,6.327999999999999,14.554000000000002
2020-09-26 22:50:01,2020,9,2.7270000000000003,3.258,0.18,2.75,1.9929999999999999,0.0,0.454,2.9539999999999997
2020-09-26 21:37:30,2020,9,17.84,8.631,7.234000000000001,19.136,5.612000000000001,8.653,4.391,18.163000000000004
2020-09-26 18:06:03,2020,9,6.425,5.452,6.391,12.017000000000001,4.128,9.911,1.2810000000000001,9.438000000000002
2020-09-26 17:37:45,2020,9,5.543000000000001,0.57,3.296,3.218,0.0,3.8110000000000004,0.0,0.0
2020-09-26 16:54:41,2020,9,2.727,2.594,4.329,6.292000000000001,0.156,4.16,0.32,6.234
2020-09-26 16:39:53,2020,9,11.258000000000001,15.697000000000001,6.945,24.449,15.268999999999998,12.296000000000001,4.813,18.507
2020-09-26 14:12:59,2020,9,47.233000000000004,47.896000000000015,34.25900000000001,74.54400000000003,35.44499999999999,58.973,20.828,78.79799999999997
2020-09-26 13:41:13,2020,9,8.353,10.940999999999999,7.039,14.695,11.438000000000004,11.358,1.797,24.507999999999996
2020-09-26 12:50:08,2020,9,0.0,0.0,0.0,0.0,1.988,0.0,0.523,0.0
2020-09-26 01:30:11,2020,9,7.699,5.478000000000001,7.6979999999999995,17.209999999999994,8.721000000000002,16.792,4.507,8.926000000000002
2020-09-26 01:08:38,2020,9,2.088,2.6109999999999998,2.383,6.4799999999999995,5.049,3.2129999999999996,1.101,3.265
2020-09-25 21:32:31,2020,9,0.424,1.8820000000000001,0.946,1.4380000000000002,0.0,0.722,0.296,2.368
2020-09-25 19:25:51,2020,9,5.157,2.275,3.523,7.7379999999999995,3.907,6.921000000000001,3.1870000000000003,11.767
2020-09-25 18:05:29,2020,9,8.251999999999999,2.552,4.672,9.448,6.8660000000000005,9.039,4.187,10.429
2020-09-25 18:03:31,2020,9,7.036,4.279999999999999,4.326999999999999,13.893000000000002,1.2930000000000001,8.202,1.273,9.384
2020-09-25 17:09:38,2020,9,4.913,6.64,3.0240000000000005,6.666999999999999,5.235,5.114,2.844,9.751000000000001
2020-09-25 16:26:46,2020,9,3.6660000000000004,6.525,2.6950000000000003,6.0969999999999995,2.225,3.405,4.103,10.142
2020-09-25 15:32:57,2020,9,8.979000000000001,9.975,9.681,15.233999999999998,10.813,12.481,3.7049999999999996,13.651
2020-09-24 22:50:16,2020,9,26.118000000000002,54.474000000000004,25.959,37.76200000000001,54.289,35.298,15.664000000000001,66.98699999999997
2020-09-24 20:44:41,2020,9,11.747000000000003,16.098,7.141,23.153999999999996,10.259,20.865,4.765,20.761000000000003
2020-09-24 20:32:11,2020,9,0.853,1.1720000000000002,0.8600000000000001,1.8289999999999997,0.288,1.7459999999999998,0.0,0.828
2020-09-24 13:34:26,2020,9,1.7240000000000002,2.412,2.1180000000000003,2.7,5.593,1.2329999999999999,2.063,4.976999999999999
2020-09-24 11:36:59,2020,9,7.554,1.9580000000000002,2.282,6.872,2.815,2.635,2.117,8.087
2020-09-24 11:17:35,2020,9,9.902,12.937999999999999,9.055000000000001,15.545999999999996,13.109,12.371,3.1969999999999996,30.416000000000004
2020-09-24 05:29:53,2020,9,3.6440000000000006,4.869,2.7119999999999997,4.5280000000000005,7.141,2.156,2.266,6.035
2020-09-24 03:53:54,2020,9,10.501000000000001,14.540000000000003,8.056,18.162,11.293000000000001,9.646999999999998,4.087,16.232
2020-09-24 01:44:32,2020,9,7.057,4.35,2.5469999999999997,7.781000000000001,0.594,8.994,0.695,7.492
2020-09-23 18:21:31,2020,9,5.1949999999999985,7.577,3.962,9.122,7.157,4.045,2.9450000000000003,16.641
2020-09-23 17:24:49,2020,9,3.398,3.266,1.7189999999999999,6.436,2.993,1.8689999999999998,1.0150000000000001,6.638999999999999
2020-09-23 11:43:58,2020,9,6.428999999999999,5.217,6.2170000000000005,14.857000000000003,6.8839999999999995,8.232999999999999,2.406,13.001999999999999
2020-09-23 06:10:58,2020,9,11.905999999999999,19.694000000000003,8.016000000000002,16.250999999999998,14.059000000000001,13.169000000000002,6.51,23.781000000000006
2020-09-23 00:21:56,2020,9,0.77,2.242,2.2270000000000003,1.4840000000000002,1.665,0.96,1.274,3.625
2020-09-23 00:16:42,2020,9,5.119,1.8659999999999999,2.9920000000000004,5.0,4.577,2.099,1.3050000000000002,4.735
2020-09-22 21:47:51,2020,9,1.458,2.367,1.078,4.4590000000000005,4.535,1.81,1.602,8.689
2020-09-22 21:21:44,2020,9,19.583999999999996,19.462000000000003,20.607000000000003,39.641000000000005,22.592999999999996,35.446000000000005,6.843000000000001,35.60199999999999
2020-09-22 21:07:17,2020,9,13.829000000000002,24.032,5.828,26.769,11.441,13.429,5.236000000000001,29.912000000000006
2020-09-22 17:54:39,2020,9,6.516,9.178,3.149,10.908999999999999,5.736,7.246999999999999,6.281,6.6819999999999995
2020-09-22 05:40:48,2020,9,6.862000000000001,6.079000000000001,2.313,7.591,9.049999999999999,5.734999999999999,3.851,6.585
2020-09-22 04:51:17,2020,9,9.781,12.433,6.546,18.23,8.737,9.578999999999999,4.532,17.058
2020-09-21 22:06:52,2020,9,10.378,5.242,7.7669999999999995,10.790999999999999,4.475,7.667000000000001,1.071,8.637999999999998
2020-09-21 18:50:21,2020,9,4.171,2.137,1.9689999999999999,5.203,1.8860000000000001,4.593000000000001,1.5,5.369
2020-09-21 17:06:17,2020,9,1.2149999999999999,1.741,1.0779999999999998,4.327,1.111,1.484,0.0,2.633
2020-09-21 15:41:46,2020,9,14.610000000000001,13.378,11.835,23.882000000000005,9.237,20.759,5.946999999999999,31.00000000000001
2020-09-21 14:28:20,2020,9,2.4650000000000003,2.8830000000000005,1.072,4.207,1.468,2.469,0.679,3.8609999999999998
2020-09-21 11:28:11,2020,9,6.4510000000000005,8.964,3.547,8.357000000000001,4.545999999999999,5.5569999999999995,3.61,5.406
2020-09-21 11:25:45,2020,9,23.046999999999997,29.588999999999995,12.824000000000002,53.17299999999999,24.539999999999996,26.456,4.506,44.206
2020-09-21 10:34:54,2020,9,7.633000000000001,6.244,6.431,17.261999999999997,7.078000000000001,13.354,3.3830000000000005,10.201999999999998
2020-09-21 04:17:18,2020,9,2.012,2.289,4.835000000000001,4.507,9.928,3.9469999999999996,0.172,13.844
2020-09-21 01:58:14,2020,9,5.042999999999999,17.668,6.138,13.479000000000001,11.806000000000001,7.005999999999999,4.7589999999999995,14.099999999999998
2020-09-21 00:07:39,2020,9,5.7749999999999995,2.843,5.664000000000001,12.979999999999999,2.435,9.711,0.617,5.795999999999999
2020-09-20 20:07:17,2020,9,0.5,0.8160000000000001,0.18,1.1400000000000001,0.994,0.624,0.227,1.4849999999999999
2020-09-20 19:12:00,2020,9,12.819000000000004,16.079000000000004,7.87,20.376,20.987000000000002,17.005000000000003,6.522,27.037999999999997
2020-09-20 08:23:30,2020,9,43.86199999999999,73.752,34.034000000000006,66.61000000000001,44.080000000000005,55.235,22.494,93.06299999999996
2020-09-20 04:28:55,2020,9,4.734,13.551,2.9760000000000004,8.204,5.019,4.819,4.0729999999999995,16.57
2020-09-20 03:19:39,2020,9,23.993,25.364000000000004,16.794000000000004,42.959999999999994,22.616999999999994,40.08699999999999,7.085999999999999,43.728999999999985
2020-09-20 03:03:20,2020,9,2.135,1.5310000000000001,1.563,3.3489999999999998,2.301,2.595,0.9139999999999999,1.398
2020-09-20 01:48:02,2020,9,2.773,4.399,4.398,13.226999999999999,0.6,9.615,0.383,7.374
2020-09-20 01:30:49,2020,9,0.061,2.655,0.492,1.2959999999999998,4.7940000000000005,0.188,0.0,10.312999999999999
2020-09-20 00:13:06,2020,9,33.971,25.465999999999998,21.520000000000003,43.666000000000004,21.871000000000002,26.086000000000002,13.425,32.14800000000001
2020-09-19 23:38:49,2020,9,3.6879999999999997,7.204,3.2589999999999995,9.667,7.49,6.726,3.4050000000000002,13.611
2020-09-19 22:25:17,2020,9,2.0789999999999997,1.445,1.4919999999999998,3.128,1.229,2.449,0.586,3.601
2020-09-19 17:31:16,2020,9,11.977,12.225999999999999,7.483,18.683000000000003,8.482,16.031999999999996,4.569,16.022
2020-09-19 16:56:01,2020,9,1.9879999999999998,1.4090000000000003,3.078,5.553999999999999,0.46799999999999997,2.0,0.227,2.391
2020-09-19 15:33:09,2020,9,14.381000000000002,14.661,10.092,20.942,15.818,12.255,6.131,20.578
2020-09-19 10:18:13,2020,9,2.677,2.563,0.813,4.9639999999999995,1.726,1.454,1.5699999999999998,3.417
2020-09-19 05:14:55,2020,9,40.372000000000014,53.438,32.382000000000005,54.545,61.585,44.16599999999999,12.524999999999999,77.51799999999999
2020-09-19 04:37:54,2020,9,5.098999999999999,1.672,3.311,7.925,1.9900000000000002,4.267,1.749,9.302000000000001
2020-09-19 04:16:13,2020,9,3.086,2.734,1.625,6.981000000000002,0.719,6.517,0.398,6.178000000000001
2020-09-19 03:12:02,2020,9,3.431,4.3309999999999995,4.265,5.303,3.4,2.7059999999999995,1.304,7.250000000000001
2020-09-19 01:56:41,2020,9,6.634,4.977,2.657,13.457,4.709999999999999,15.388,1.757,7.856999999999999
2020-09-19 00:51:18,2020,9,1.404,1.7269999999999999,1.3439999999999999,3.3979999999999997,2.3129999999999997,2.258,1.383,3.3729999999999998
2020-09-18 23:27:50,2020,9,2.0469999999999997,4.453,1.032,4.165,2.226,1.266,2.697,5.523000000000001
2020-09-18 19:45:54,2020,9,8.767,11.367,7.941,13.851999999999999,10.767000000000001,9.883999999999999,1.7349999999999999,17.162000000000003
2020-09-18 19:44:52,2020,9,2.31,2.547,3.65,5.103,4.457,3.021,0.601,9.827
2020-09-18 15:43:11,2020,9,17.907,8.535,14.296,20.433999999999997,9.359,17.403000000000006,4.4910000000000005,20.124999999999993
2020-09-18 13:30:39,2020,9,2.6479999999999997,1.837,2.2270000000000003,5.452,1.451,1.248,2.516,1.3119999999999998
2020-09-18 09:00:52,2020,9,1.495,1.008,1.6400000000000001,2.412,0.0,1.101,0.0,2.358
2020-09-17 23:46:21,2020,9,10.457999999999998,8.899000000000001,8.686,11.854,10.033999999999999,12.043000000000001,5.241999999999999,24.923000000000002
2020-09-17 23:19:16,2020,9,8.043000000000001,9.826,4.585,10.661,14.553,11.334000000000001,4.327,17.609
2020-09-17 23:17:12,2020,9,6.217,8.181,4.804,8.806,4.8020000000000005,4.257,3.6340000000000003,9.653000000000002
2020-09-17 22:28:41,2020,9,2.593,5.659,1.048,5.953000000000001,5.901,2.538,0.915,10.943999999999999
2020-09-17 22:20:48,2020,9,2.988,1.6800000000000002,2.8899999999999997,5.556,0.297,4.714,1.0859999999999999,5.366
2020-09-17 18:05:05,2020,9,2.962,3.958,1.899,5.518999999999999,5.957000000000001,5.74,2.734,5.461
2020-09-17 16:27:22,2020,9,1.853,3.7889999999999997,1.485,2.717,3.572,3.1,2.517,4.413
2020-09-17 16:25:31,2020,9,7.53,12.116,4.219,14.688000000000002,10.995000000000001,11.403999999999998,5.343999999999999,15.047
2020-09-17 15:18:36,2020,9,13.55,12.469,10.966999999999999,24.294,9.354000000000001,16.232000000000003,4.781,17.341
2020-09-17 13:32:36,2020,9,5.8999999999999995,6.141000000000001,3.2110000000000003,12.369,4.76,11.287,4.226,16.787
2020-09-17 06:02:50,2020,9,30.166,14.803,21.392999999999997,32.201,21.266,21.81,8.007,33.078
2020-09-17 05:06:56,2020,9,8.0,9.861,11.605,15.668000000000001,9.561,11.378,1.609,21.784
2020-09-17 03:59:20,2020,9,0.29,0.414,0.18,0.986,0.141,0.243,0.0,1.032
2020-09-17 02:41:16,2020,9,10.491999999999999,8.793,7.819,17.656,6.872999999999999,10.899999999999999,1.804,14.296
2020-09-17 02:02:15,2020,9,2.877,2.726,5.522000000000001,10.551,3.835,7.591999999999999,3.8760000000000003,7.694999999999999
2020-09-17 00:44:49,2020,9,12.859000000000002,9.95,8.969,23.12900000000001,8.976999999999999,17.414,0.446,20.375999999999998
2020-09-17 00:26:06,2020,9,4.31,4.07,1.032,7.852,1.585,9.272000000000002,1.476,7.191
2020-09-16 23:36:10,2020,9,5.363,3.6529999999999996,3.782,12.287,6.609000000000001,7.39,0.469,10.507
2020-09-16 23:30:22,2020,9,6.101,3.454,3.1870000000000003,10.346,2.629,6.544,3.7889999999999997,5.452999999999999
2020-09-16 22:13:46,2020,9,7.092,9.807,4.007,13.658999999999999,6.262000000000001,7.657,1.8519999999999999,11.514
2020-09-16 21:31:29,2020,9,3.284,3.367,2.737,5.081,6.930999999999999,2.2649999999999997,2.072,14.329000000000002
2020-09-16 20:20:11,2020,9,4.151000000000001,4.3870000000000005,2.57,9.821,3.463,5.170999999999999,1.719,8.405000000000001
2020-09-16 19:03:16,2020,9,3.5389999999999997,4.196000000000001,4.633000000000001,12.023000000000001,1.2719999999999998,7.196,0.563,10.122
2020-09-16 16:56:24,2020,9,1.995,0.992,1.641,5.47,1.063,7.805000000000001,0.219,3.1950000000000003
2020-09-16 13:41:08,2020,9,15.779999999999998,9.280999999999999,7.491,27.353,5.755,13.840999999999998,8.381,14.265
2020-09-16 13:09:02,2020,9,1.6019999999999999,2.3590000000000004,1.336,2.2030000000000003,4.306,2.253,2.766,5.600000000000001
2020-09-16 12:58:22,2020,9,15.674000000000003,15.242,10.087000000000002,20.205000000000002,19.46,22.211000000000002,5.962,28.07099999999999
2020-09-16 08:53:48,2020,9,6.7940000000000005,7.44,7.927,10.581999999999999,10.379000000000001,9.894,1.008,7.257
2020-09-16 05:57:12,2020,9,16.069,13.63,10.591999999999999,22.454,16.269,21.994000000000003,5.752,23.974000000000004
2020-09-16 05:03:15,2020,9,0.8679999999999999,0.0,1.359,0.727,0.0,1.9040000000000001,0.0,2.891
2020-09-16 04:27:07,2020,9,6.509,4.867000000000001,4.805,14.414000000000001,7.617999999999999,9.506999999999998,1.6790000000000003,13.245999999999999
2020-09-15 19:56:37,2020,9,18.475,12.405,8.728,15.78,10.135000000000002,21.932,3.9679999999999995,20.445
2020-09-15 19:36:50,2020,9,9.676,10.519,8.083,11.847000000000001,11.904,7.274000000000001,3.461,13.382
2020-09-15 15:33:44,2020,9,16.822,11.636000000000003,16.073,21.612,19.829,15.822000000000001,4.164,28.821999999999996
2020-09-15 15:27:05,2020,9,33.644,21.240000000000002,30.834,42.847,37.20400000000001,31.3,7.89,54.707999999999984
2020-09-15 14:22:49,2020,9,12.625999999999998,7.562,10.586000000000002,16.068,9.076,11.868999999999998,3.5389999999999997,17.384
2020-09-15 14:07:48,2020,9,8.617999999999999,7.436999999999999,4.836,12.122,5.062,8.418,2.2809999999999997,16.348
2020-09-15 13:22:04,2020,9,6.9780000000000015,11.346000000000002,2.7110000000000003,8.391,8.985,6.69,5.884,10.874
2020-09-15 10:19:59,2020,9,2.903,3.8910000000000005,2.462,6.729000000000001,6.675,5.9399999999999995,4.194999999999999,9.603
2020-09-15 09:59:04,2020,9,6.153,0.0,5.461,8.242,3.009,7.562,1.4989999999999999,8.462
2020-09-15 04:11:54,2020,9,0.6419999999999999,2.2070000000000003,1.016,0.719,0.859,0.281,0.446,2.0380000000000003
2020-09-15 01:45:43,2020,9,100.30399999999997,112.70500000000001,58.68999999999999,108.18799999999997,125.24599999999998,104.81200000000003,42.12500000000003,185.96799999999993
2020-09-15 00:27:49,2020,9,4.185,11.725999999999999,5.228,11.453,4.592999999999999,6.906,3.304,11.703000000000001
